# t, Delta(t)  [phase-difference convergence to Delta*]
2.987746936734183691e+03,5.608005140843199191e-03
2.988747186796699225e+03,5.608005140843199191e-03
2.989747436859215213e+03,5.608005140843199191e-03
2.990747686921730747e+03,5.608005140843199191e-03
2.991747936984246280e+03,5.608005140843199191e-03
2.992748187046761814e+03,5.608005140843199191e-03
2.993748437109277347e+03,5.608005140843199191e-03
2.994748687171793335e+03,5.608005140843199191e-03
2.995748937234308869e+03,5.608005140843199191e-03
2.996749187296824402e+03,5.608005140843199191e-03
2.997749437359339936e+03,5.608005140843199191e-03
2.998749687421855469e+03,5.608005140843199191e-03
2.999749937484371458e+03,5.608005140843199191e-03
3.000750187546886991e+03,5.608005140843199191e-03
3.001750437609402525e+03,5.608005140843199191e-03
3.002750687671918058e+03,5.608005140843199191e-03
3.003750937734434046e+03,5.608005140843199191e-03
3.004751187796949580e+03,5.608005140843199191e-03
3.005751437859465113e+03,5.608005140843199191e-03
3.006751687921980647e+03,5.608005140843199191e-03
3.007751937984496180e+03,5.608005140843199191e-03
3.008752188047012169e+03,5.608005140843199191e-03
3.009752438109527702e+03,5.608005140843199191e-03
3.010752688172043236e+03,5.608005140843199191e-03
3.011752938234558769e+03,5.608005140843199191e-03
3.012753188297074303e+03,5.608005140843199191e-03
3.013753438359590291e+03,5.608005140843199191e-03
3.014753688422105824e+03,5.608005140843199191e-03
3.015753938484621358e+03,5.608005140843199191e-03
3.016754188547136891e+03,5.608005140843199191e-03
3.017754438609652425e+03,5.608005140843199191e-03
3.018754688672168413e+03,5.608005140843199191e-03
3.019754938734683947e+03,5.608005140843199191e-03
3.020755188797199480e+03,5.608005140843199191e-03
3.021755438859715014e+03,5.608005140843199191e-03
3.022755688922231002e+03,5.608005140843199191e-03
3.023755938984746535e+03,5.608005140843199191e-03
3.024756189047262069e+03,5.608005140843199191e-03
3.025756439109777602e+03,5.608005140843199191e-03
3.026756689172293136e+03,5.608005140843199191e-03
3.027756939234809124e+03,5.608005140843199191e-03
3.028757189297324658e+03,5.608005140843199191e-03
3.029757439359840191e+03,5.608005140843199191e-03
3.030757689422355725e+03,5.608005140843199191e-03
3.031757939484871258e+03,5.608005140843199191e-03
3.032758189547387246e+03,5.608005140843199191e-03
3.033758439609902780e+03,5.608005140843199191e-03
3.034758689672418313e+03,5.608005140843199191e-03
3.035758939734933847e+03,5.608005140843199191e-03
3.036759189797449380e+03,5.608005140843199191e-03
3.037759439859965369e+03,5.608005140843199191e-03
3.038759689922480902e+03,5.608005140843199191e-03
3.039759939984996436e+03,5.608005140843199191e-03
3.040760190047511969e+03,5.608005140843199191e-03
3.041760440110027503e+03,5.608005140843199191e-03
3.042760690172543491e+03,5.608005140843199191e-03
3.043760940235059024e+03,5.608005140843199191e-03
3.044761190297574558e+03,5.608005140843199191e-03
3.045761440360090091e+03,5.608005140843199191e-03
3.046761690422606080e+03,5.608005140843199191e-03
3.047761940485121613e+03,5.608005140843199191e-03
3.048762190547637147e+03,5.608005140843199191e-03
3.049762440610152680e+03,5.608005140843199191e-03
3.050762690672668214e+03,5.608005140843199191e-03
3.051762940735184202e+03,5.608005140843199191e-03
3.052763190797699735e+03,5.608005140843199191e-03
3.053763440860215269e+03,5.608005140843199191e-03
3.054763690922730802e+03,5.608005140843199191e-03
3.055763940985246336e+03,5.608005140843199191e-03
3.056764191047762324e+03,5.608005140843199191e-03
3.057764441110277858e+03,5.608005140843199191e-03
3.058764691172793391e+03,5.608005140843199191e-03
3.059764941235308925e+03,5.608005140843199191e-03
3.060765191297824458e+03,5.608005140843199191e-03
3.061765441360340446e+03,5.608005140843199191e-03
3.062765691422855980e+03,5.608005140843199191e-03
3.063765941485371513e+03,5.608005140843199191e-03
3.064766191547887047e+03,5.608005140843199191e-03
3.065766441610403035e+03,5.608005140843199191e-03
3.066766691672918569e+03,5.608005140843199191e-03
3.067766941735434102e+03,5.608005140843199191e-03
3.068767191797949636e+03,5.608005140843199191e-03
3.069767441860465169e+03,5.608005140843199191e-03
3.070767691922981157e+03,5.608005140843199191e-03
3.071767941985496691e+03,5.608005140843199191e-03
3.072768192048012224e+03,5.608005140843199191e-03
3.073768442110527758e+03,5.608005140843199191e-03
3.074768692173043291e+03,5.608005140843199191e-03
3.075768942235559280e+03,5.608005140843199191e-03
3.076769192298074813e+03,5.608005140843199191e-03
3.077769442360590347e+03,5.608005140843199191e-03
3.078769692423105880e+03,5.608005140843199191e-03
3.079769942485621414e+03,5.608005140843199191e-03
3.080770192548137402e+03,5.608005140843199191e-03
3.081770442610652935e+03,5.608005140843199191e-03
3.082770692673168469e+03,5.608005140843199191e-03
3.083770942735684002e+03,5.608005140843199191e-03
3.084771192798199991e+03,5.608005140843199191e-03
3.085771442860715524e+03,5.608005140843199191e-03
3.086771692923231058e+03,5.608005140843199191e-03
3.087771942985746591e+03,5.608005140843199191e-03
3.088772193048262125e+03,5.608005140843199191e-03
3.089772443110778113e+03,5.608005140843199191e-03
3.090772693173293646e+03,5.608005140843199191e-03
3.091772943235809180e+03,5.608005140843199191e-03
3.092773193298324713e+03,5.608005140843199191e-03
3.093773443360840247e+03,5.608005140843199191e-03
3.094773693423356235e+03,5.608005140843199191e-03
3.095773943485871769e+03,5.608005140843199191e-03
3.096774193548387302e+03,5.608005140843199191e-03
3.097774443610902836e+03,5.608005140843199191e-03
3.098774693673418369e+03,5.608005140843199191e-03
3.099774943735934357e+03,5.608005140843199191e-03
3.100775193798449891e+03,5.608005140843199191e-03
3.101775443860965424e+03,5.608005140843199191e-03
3.102775693923480958e+03,5.608005140843199191e-03
3.103775943985996946e+03,5.608005140843199191e-03
3.104776194048512480e+03,5.608005140843199191e-03
3.105776444111028013e+03,5.608005140843199191e-03
3.106776694173543547e+03,5.608005140843199191e-03
3.107776944236059080e+03,5.608005140843199191e-03
3.108777194298575068e+03,5.608005140843199191e-03
3.109777444361090602e+03,5.608005140843199191e-03
3.110777694423606135e+03,5.608005140843199191e-03
3.111777944486121669e+03,5.608005140843199191e-03
3.112778194548637202e+03,5.608005140843199191e-03
3.113778444611153191e+03,5.608005140843199191e-03
3.114778694673668724e+03,5.608005140843199191e-03
3.115778944736184258e+03,5.608005140843199191e-03
3.116779194798699791e+03,5.608005140843199191e-03
3.117779444861215325e+03,5.608005140843199191e-03
3.118779694923731313e+03,5.608005140843199191e-03
3.119779944986246846e+03,5.608005140843199191e-03
3.120780195048762380e+03,5.608005140843199191e-03
3.121780445111277913e+03,5.608005140843199191e-03
3.122780695173793447e+03,5.608005140843199191e-03
3.123780945236309435e+03,5.608005140843199191e-03
3.124781195298824969e+03,5.608005140843199191e-03
3.125781445361340502e+03,5.608005140843199191e-03
3.126781695423856036e+03,5.608005140843199191e-03
3.127781945486372024e+03,5.608005140843199191e-03
3.128782195548887557e+03,5.608005140843199191e-03
3.129782445611403091e+03,5.608005140843199191e-03
3.130782695673918624e+03,5.608005140843199191e-03
3.131782945736434158e+03,5.608005140843199191e-03
3.132783195798950146e+03,5.608005140843199191e-03
3.133783445861465680e+03,5.608005140843199191e-03
3.134783695923981213e+03,5.608005140843199191e-03
3.135783945986496747e+03,5.608005140843199191e-03
3.136784196049012280e+03,5.608005140843199191e-03
3.137784446111528268e+03,5.608005140843199191e-03
3.138784696174043802e+03,5.608005140843199191e-03
3.139784946236559335e+03,5.608005140843199191e-03
3.140785196299074869e+03,5.608005140843199191e-03
3.141785446361590402e+03,5.608005140843199191e-03
3.142785696424106391e+03,5.608005140843199191e-03
3.143785946486621924e+03,5.608005140843199191e-03
3.144786196549137458e+03,5.608005140843199191e-03
3.145786446611652991e+03,5.608005140843199191e-03
3.146786696674168979e+03,5.608005140843199191e-03
3.147786946736684513e+03,5.608005140843199191e-03
3.148787196799200046e+03,5.608005140843199191e-03
3.149787446861715580e+03,5.608005140843199191e-03
3.150787696924231113e+03,5.608005140843199191e-03
3.151787946986747102e+03,5.608005140843199191e-03
3.152788197049262635e+03,5.608005140843199191e-03
3.153788447111778169e+03,5.608005140843199191e-03
3.154788697174293702e+03,5.608005140843199191e-03
3.155788947236809236e+03,5.608005140843199191e-03
3.156789197299325224e+03,5.608005140843199191e-03
3.157789447361840757e+03,5.608005140843199191e-03
3.158789697424356291e+03,5.608005140843199191e-03
3.159789947486871824e+03,5.608005140843199191e-03
3.160790197549387358e+03,5.608005140843199191e-03
3.161790447611903346e+03,5.608005140843199191e-03
3.162790697674418880e+03,5.608005140843199191e-03
3.163790947736934413e+03,5.608005140843199191e-03
3.164791197799449947e+03,5.608005140843199191e-03
3.165791447861965935e+03,5.608005140843199191e-03
3.166791697924481468e+03,5.608005140843199191e-03
3.167791947986997002e+03,5.608005140843199191e-03
3.168792198049512535e+03,5.608005140843199191e-03
3.169792448112028069e+03,5.608005140843199191e-03
3.170792698174544057e+03,5.608005140843199191e-03
3.171792948237059591e+03,5.608005140843199191e-03
3.172793198299575124e+03,5.608005140843199191e-03
3.173793448362090658e+03,5.608005140843199191e-03
3.174793698424606191e+03,5.608005140843199191e-03
3.175793948487122179e+03,5.608005140843199191e-03
3.176794198549637713e+03,5.608005140843199191e-03
3.177794448612153246e+03,5.608005140843199191e-03
3.178794698674668780e+03,5.608005140843199191e-03
3.179794948737184313e+03,5.608005140843199191e-03
3.180795198799700302e+03,5.608005140843199191e-03
3.181795448862215835e+03,5.608005140843199191e-03
3.182795698924731369e+03,5.608005140843199191e-03
3.183795948987246902e+03,5.608005140843199191e-03
3.184796199049762890e+03,5.608005140843199191e-03
3.185796449112278424e+03,5.608005140843199191e-03
3.186796699174793957e+03,5.608005140843199191e-03
3.187796949237309491e+03,5.608005140843199191e-03
3.188797199299825024e+03,5.608005140843199191e-03
3.189797449362341013e+03,5.608005140843199191e-03
3.190797699424856546e+03,5.608005140843199191e-03
3.191797949487372080e+03,5.608005140843199191e-03
3.192798199549887613e+03,5.608005140843199191e-03
3.193798449612403147e+03,5.608005140843199191e-03
3.194798699674919135e+03,5.608005140843199191e-03
3.195798949737434668e+03,5.608005140843199191e-03
3.196799199799950202e+03,5.608005140843199191e-03
3.197799449862465735e+03,5.608005140843199191e-03
3.198799699924981269e+03,5.608005140843199191e-03
3.199799949987497257e+03,5.608005140843199191e-03
3.200800200050012791e+03,5.608005140843199191e-03
3.201800450112528324e+03,5.608005140843199191e-03
3.202800700175043858e+03,5.608005140843199191e-03
3.203800950237559846e+03,5.608005140843199191e-03
3.204801200300075379e+03,5.608005140843199191e-03
3.205801450362590913e+03,5.608005140843199191e-03
3.206801700425106446e+03,5.608005140843199191e-03
3.207801950487621980e+03,5.608005140843199191e-03
3.208802200550137968e+03,5.608005140843199191e-03
3.209802450612653502e+03,5.608005140843199191e-03
3.210802700675169035e+03,5.608005140843199191e-03
3.211802950737684569e+03,5.608005140843199191e-03
3.212803200800200102e+03,5.608005140843199191e-03
3.213803450862716090e+03,5.608005140843199191e-03
3.214803700925231624e+03,5.608005140843199191e-03
3.215803950987747157e+03,5.608005140843199191e-03
3.216804201050262691e+03,5.608005140843199191e-03
3.217804451112778224e+03,5.608005140843199191e-03
3.218804701175294213e+03,5.608005140843199191e-03
3.219804951237809746e+03,5.608005140843199191e-03
3.220805201300325280e+03,5.608005140843199191e-03
3.221805451362840813e+03,5.608005140843199191e-03
3.222805701425356347e+03,5.608005140843199191e-03
3.223805951487872335e+03,5.608005140843199191e-03
3.224806201550387868e+03,5.608005140843199191e-03
3.225806451612903402e+03,5.608005140843199191e-03
3.226806701675418935e+03,5.608005140843199191e-03
3.227806951737934924e+03,5.608005140843199191e-03
3.228807201800450457e+03,5.608005140843199191e-03
3.229807451862965991e+03,5.608005140843199191e-03
3.230807701925481524e+03,5.608005140843199191e-03
3.231807951987997058e+03,5.608005140843199191e-03
3.232808202050513046e+03,5.608005140843199191e-03
3.233808452113028579e+03,5.608005140843199191e-03
3.234808702175544113e+03,5.608005140843199191e-03
3.235808952238059646e+03,5.608005140843199191e-03
3.236809202300575180e+03,5.608005140843199191e-03
3.237809452363091168e+03,5.608005140843199191e-03
3.238809702425606702e+03,5.608005140843199191e-03
3.239809952488122235e+03,5.608005140843199191e-03
3.240810202550637769e+03,5.608005140843199191e-03
3.241810452613153302e+03,5.608005140843199191e-03
3.242810702675669290e+03,5.608005140843199191e-03
3.243810952738184824e+03,5.608005140843199191e-03
3.244811202800700357e+03,5.608005140843199191e-03
3.245811452863215891e+03,5.608005140843199191e-03
3.246811702925731879e+03,5.608005140843199191e-03
3.247811952988247413e+03,5.608005140843199191e-03
3.248812203050762946e+03,5.608005140843199191e-03
3.249812453113278480e+03,5.608005140843199191e-03
3.250812703175794013e+03,5.608005140843199191e-03
3.251812953238310001e+03,5.608005140843199191e-03
3.252813203300825535e+03,5.608005140843199191e-03
3.253813453363341068e+03,5.608005140843199191e-03
3.254813703425856602e+03,5.608005140843199191e-03
3.255813953488372135e+03,5.608005140843199191e-03
3.256814203550888124e+03,5.608005140843199191e-03
3.257814453613403657e+03,5.608005140843199191e-03
3.258814703675919191e+03,5.608005140843199191e-03
3.259814953738434724e+03,5.608005140843199191e-03
3.260815203800950258e+03,5.608005140843199191e-03
3.261815453863466246e+03,5.608005140843199191e-03
3.262815703925981779e+03,5.608005140843199191e-03
3.263815953988497313e+03,5.608005140843199191e-03
3.264816204051012846e+03,5.608005140843199191e-03
3.265816454113528835e+03,5.608005140843199191e-03
3.266816704176044368e+03,5.608005140843199191e-03
3.267816954238559902e+03,5.608005140843199191e-03
3.268817204301075435e+03,5.608005140843199191e-03
3.269817454363590969e+03,5.608005140843199191e-03
3.270817704426106957e+03,5.608005140843199191e-03
3.271817954488622490e+03,5.608005140843199191e-03
3.272818204551138024e+03,5.608005140843199191e-03
3.273818454613653557e+03,5.608005140843199191e-03
3.274818704676169091e+03,5.608005140843199191e-03
3.275818954738685079e+03,5.608005140843199191e-03
3.276819204801200613e+03,5.608005140843199191e-03
3.277819454863716146e+03,5.608005140843199191e-03
3.278819704926231680e+03,5.608005140843199191e-03
3.279819954988747213e+03,5.608005140843199191e-03
3.280820205051263201e+03,5.608005140843199191e-03
3.281820455113778735e+03,5.608005140843199191e-03
3.282820705176294268e+03,5.608005140843199191e-03
3.283820955238809802e+03,5.608005140843199191e-03
3.284821205301325790e+03,5.608005140843199191e-03
3.285821455363841324e+03,5.608005140843199191e-03
3.286821705426356857e+03,5.608005140843199191e-03
3.287821955488872391e+03,5.608005140843199191e-03
3.288822205551387924e+03,5.608005140843199191e-03
3.289822455613903912e+03,5.608005140843199191e-03
3.290822705676419446e+03,5.608005140843199191e-03
3.291822955738934979e+03,5.608005140843199191e-03
3.292823205801450513e+03,5.608005140843199191e-03
3.293823455863966046e+03,5.608005140843199191e-03
3.294823705926482035e+03,5.608005140843199191e-03
3.295823955988997568e+03,5.608005140843199191e-03
3.296824206051513102e+03,5.608005140843199191e-03
3.297824456114028635e+03,5.608005140843199191e-03
3.298824706176544169e+03,5.608005140843199191e-03
3.299824956239060157e+03,5.608005140843199191e-03
3.300825206301575690e+03,5.608005140843199191e-03
3.301825456364091224e+03,5.608005140843199191e-03
3.302825706426606757e+03,5.608005140843199191e-03
3.303825956489122746e+03,5.608005140843199191e-03
3.304826206551638279e+03,5.608005140843199191e-03
3.305826456614153813e+03,5.608005140843199191e-03
3.306826706676669346e+03,5.608005140843199191e-03
3.307826956739184880e+03,5.608005140843199191e-03
3.308827206801700868e+03,5.608005140843199191e-03
3.309827456864216401e+03,5.608005140843199191e-03
3.310827706926731935e+03,5.608005140843199191e-03
3.311827956989247468e+03,5.608005140843199191e-03
3.312828207051763002e+03,5.608005140843199191e-03
3.313828457114278990e+03,5.608005140843199191e-03
3.314828707176794524e+03,5.608005140843199191e-03
3.315828957239310057e+03,5.608005140843199191e-03
3.316829207301825591e+03,5.608005140843199191e-03
3.317829457364341124e+03,5.608005140843199191e-03
3.318829707426857112e+03,5.608005140843199191e-03
3.319829957489372646e+03,5.608005140843199191e-03
3.320830207551888179e+03,5.608005140843199191e-03
3.321830457614403713e+03,5.608005140843199191e-03
3.322830707676919246e+03,5.608005140843199191e-03
3.323830957739435235e+03,5.608005140843199191e-03
3.324831207801950768e+03,5.608005140843199191e-03
3.325831457864466302e+03,5.608005140843199191e-03
3.326831707926981835e+03,5.608005140843199191e-03
3.327831957989497823e+03,5.608005140843199191e-03
3.328832208052013357e+03,5.608005140843199191e-03
3.329832458114528890e+03,5.608005140843199191e-03
3.330832708177044424e+03,5.608005140843199191e-03
3.331832958239559957e+03,5.608005140843199191e-03
3.332833208302075946e+03,5.608005140843199191e-03
3.333833458364591479e+03,5.608005140843199191e-03
3.334833708427107013e+03,5.608005140843199191e-03
3.335833958489622546e+03,5.608005140843199191e-03
3.336834208552138080e+03,5.608005140843199191e-03
3.337834458614654068e+03,5.608005140843199191e-03
3.338834708677169601e+03,5.608005140843199191e-03
3.339834958739685135e+03,5.608005140843199191e-03
3.340835208802200668e+03,5.608005140843199191e-03
3.341835458864716202e+03,5.608005140843199191e-03
3.342835708927232190e+03,5.608005140843199191e-03
3.343835958989747724e+03,5.608005140843199191e-03
3.344836209052263257e+03,5.608005140843199191e-03
3.345836459114778791e+03,5.608005140843199191e-03
3.346836709177294779e+03,5.608005140843199191e-03
3.347836959239810312e+03,5.608005140843199191e-03
3.348837209302325846e+03,5.608005140843199191e-03
3.349837459364841379e+03,5.608005140843199191e-03
3.350837709427356913e+03,5.608005140843199191e-03
3.351837959489872901e+03,5.608005140843199191e-03
3.352838209552388435e+03,5.608005140843199191e-03
3.353838459614903968e+03,5.608005140843199191e-03
3.354838709677419502e+03,5.608005140843199191e-03
3.355838959739935035e+03,5.608005140843199191e-03
3.356839209802451023e+03,5.608005140843199191e-03
3.357839459864966557e+03,5.608005140843199191e-03
3.358839709927482090e+03,5.608005140843199191e-03
3.359839959989997624e+03,5.608005140843199191e-03
3.360840210052513157e+03,5.608005140843199191e-03
3.361840460115029146e+03,5.608005140843199191e-03
3.362840710177544679e+03,5.608005140843199191e-03
3.363840960240060213e+03,5.608005140843199191e-03
3.364841210302575746e+03,5.608005140843199191e-03
3.365841460365091734e+03,5.608005140843199191e-03
3.366841710427607268e+03,5.608005140843199191e-03
3.367841960490122801e+03,5.608005140843199191e-03
3.368842210552638335e+03,5.608005140843199191e-03
3.369842460615153868e+03,5.608005140843199191e-03
3.370842710677669857e+03,5.608005140843199191e-03
3.371842960740185390e+03,5.608005140843199191e-03
3.372843210802700924e+03,5.608005140843199191e-03
3.373843460865216457e+03,5.608005140843199191e-03
3.374843710927731991e+03,5.608005140843199191e-03
3.375843960990247979e+03,5.608005140843199191e-03
3.376844211052763512e+03,5.608005140843199191e-03
3.377844461115279046e+03,5.608005140843199191e-03
3.378844711177794579e+03,5.608005140843199191e-03
3.379844961240310113e+03,5.608005140843199191e-03
3.380845211302826101e+03,5.608005140843199191e-03
3.381845461365341635e+03,5.608005140843199191e-03
3.382845711427857168e+03,5.608005140843199191e-03
3.383845961490372702e+03,5.608005140843199191e-03
3.384846211552888690e+03,5.608005140843199191e-03
3.385846461615404223e+03,5.608005140843199191e-03
3.386846711677919757e+03,5.608005140843199191e-03
3.387846961740435290e+03,5.608005140843199191e-03
3.388847211802950824e+03,5.608005140843199191e-03
3.389847461865466812e+03,5.608005140843199191e-03
3.390847711927982346e+03,5.608005140843199191e-03
3.391847961990497879e+03,5.608005140843199191e-03
3.392848212053013413e+03,5.608005140843199191e-03
3.393848462115528946e+03,5.608005140843199191e-03
3.394848712178044934e+03,5.608005140843199191e-03
3.395848962240560468e+03,5.608005140843199191e-03
3.396849212303076001e+03,5.608005140843199191e-03
3.397849462365591535e+03,5.608005140843199191e-03
3.398849712428107068e+03,5.608005140843199191e-03
3.399849962490623057e+03,5.608005140843199191e-03
3.400850212553138590e+03,5.608005140843199191e-03
3.401850462615654124e+03,5.608005140843199191e-03
3.402850712678169657e+03,5.608005140843199191e-03
3.403850962740685191e+03,5.608005140843199191e-03
3.404851212803201179e+03,5.608005140843199191e-03
3.405851462865716712e+03,5.608005140843199191e-03
3.406851712928232246e+03,5.608005140843199191e-03
3.407851962990747779e+03,5.608005140843199191e-03
3.408852213053263768e+03,5.608005140843199191e-03
3.409852463115779301e+03,5.608005140843199191e-03
3.410852713178294835e+03,5.608005140843199191e-03
3.411852963240810368e+03,5.608005140843199191e-03
3.412853213303325902e+03,5.608005140843199191e-03
3.413853463365841890e+03,5.608005140843199191e-03
3.414853713428357423e+03,5.608005140843199191e-03
3.415853963490872957e+03,5.608005140843199191e-03
3.416854213553388490e+03,5.608005140843199191e-03
3.417854463615904024e+03,5.608005140843199191e-03
3.418854713678420012e+03,5.608005140843199191e-03
3.419854963740935546e+03,5.608005140843199191e-03
3.420855213803451079e+03,5.608005140843199191e-03
3.421855463865966613e+03,5.608005140843199191e-03
3.422855713928482146e+03,5.608005140843199191e-03
3.423855963990998134e+03,5.608005140843199191e-03
3.424856214053513668e+03,5.608005140843199191e-03
3.425856464116029201e+03,5.608005140843199191e-03
3.426856714178544735e+03,5.608005140843199191e-03
3.427856964241060723e+03,5.608005140843199191e-03
3.428857214303576256e+03,5.608005140843199191e-03
3.429857464366091790e+03,5.608005140843199191e-03
3.430857714428607323e+03,5.608005140843199191e-03
3.431857964491122857e+03,5.608005140843199191e-03
3.432858214553638845e+03,5.608005140843199191e-03
3.433858464616154379e+03,5.608005140843199191e-03
3.434858714678669912e+03,5.608005140843199191e-03
3.435858964741185446e+03,5.608005140843199191e-03
3.436859214803700979e+03,5.608005140843199191e-03
3.437859464866216967e+03,5.608005140843199191e-03
3.438859714928732501e+03,5.608005140843199191e-03
3.439859964991248034e+03,5.608005140843199191e-03
3.440860215053763568e+03,5.608005140843199191e-03
3.441860465116279101e+03,5.608005140843199191e-03
3.442860715178795090e+03,5.608005140843199191e-03
3.443860965241310623e+03,5.608005140843199191e-03
3.444861215303826157e+03,5.608005140843199191e-03
3.445861465366341690e+03,5.608005140843199191e-03
3.446861715428857678e+03,5.608005140843199191e-03
3.447861965491373212e+03,5.608005140843199191e-03
3.448862215553888745e+03,5.608005140843199191e-03
3.449862465616404279e+03,5.608005140843199191e-03
3.450862715678919812e+03,5.608005140843199191e-03
3.451862965741435801e+03,5.608005140843199191e-03
3.452863215803951334e+03,5.608005140843199191e-03
3.453863465866466868e+03,5.608005140843199191e-03
3.454863715928982401e+03,5.608005140843199191e-03
3.455863965991497935e+03,5.608005140843199191e-03
3.456864216054013923e+03,5.608005140843199191e-03
3.457864466116529456e+03,5.608005140843199191e-03
3.458864716179044990e+03,5.608005140843199191e-03
3.459864966241560523e+03,5.608005140843199191e-03
3.460865216304076057e+03,5.608005140843199191e-03
3.461865466366592045e+03,5.608005140843199191e-03
3.462865716429107579e+03,5.608005140843199191e-03
3.463865966491623112e+03,5.608005140843199191e-03
3.464866216554138646e+03,5.608005140843199191e-03
3.465866466616654634e+03,5.608005140843199191e-03
3.466866716679170167e+03,5.608005140843199191e-03
3.467866966741685701e+03,5.608005140843199191e-03
3.468867216804201234e+03,5.608005140843199191e-03
3.469867466866716768e+03,5.608005140843199191e-03
3.470867716929232756e+03,5.608005140843199191e-03
3.471867966991748290e+03,5.608005140843199191e-03
3.472868217054263823e+03,5.608005140843199191e-03
3.473868467116779357e+03,5.608005140843199191e-03
3.474868717179294890e+03,5.608005140843199191e-03
3.475868967241810878e+03,5.608005140843199191e-03
3.476869217304326412e+03,5.608005140843199191e-03
3.477869467366841945e+03,5.608005140843199191e-03
3.478869717429357479e+03,5.608005140843199191e-03
3.479869967491873012e+03,5.608005140843199191e-03
3.480870217554389001e+03,5.608005140843199191e-03
3.481870467616904534e+03,5.608005140843199191e-03
3.482870717679420068e+03,5.608005140843199191e-03
3.483870967741935601e+03,5.608005140843199191e-03
3.484871217804451589e+03,5.608005140843199191e-03
3.485871467866967123e+03,5.608005140843199191e-03
3.486871717929482656e+03,5.608005140843199191e-03
3.487871967991998190e+03,5.608005140843199191e-03
3.488872218054513723e+03,5.608005140843199191e-03
3.489872468117029712e+03,5.608005140843199191e-03
3.490872718179545245e+03,5.608005140843199191e-03
3.491872968242060779e+03,5.608005140843199191e-03
3.492873218304576312e+03,5.608005140843199191e-03
3.493873468367091846e+03,5.608005140843199191e-03
3.494873718429607834e+03,5.608005140843199191e-03
3.495873968492123367e+03,5.608005140843199191e-03
3.496874218554638901e+03,5.608005140843199191e-03
3.497874468617154434e+03,5.608005140843199191e-03
3.498874718679669968e+03,5.608005140843199191e-03
3.499874968742185956e+03,5.608005140843199191e-03
3.500875218804701490e+03,5.608005140843199191e-03
3.501875468867217023e+03,5.608005140843199191e-03
3.502875718929732557e+03,5.608005140843199191e-03
3.503875968992248090e+03,5.608005140843199191e-03
3.504876219054764078e+03,5.608005140843199191e-03
3.505876469117279612e+03,5.608005140843199191e-03
3.506876719179795145e+03,5.608005140843199191e-03
3.507876969242310679e+03,5.608005140843199191e-03
3.508877219304826667e+03,5.608005140843199191e-03
3.509877469367342201e+03,5.608005140843199191e-03
3.510877719429857734e+03,5.608005140843199191e-03
3.511877969492373268e+03,5.608005140843199191e-03
3.512878219554888801e+03,5.608005140843199191e-03
3.513878469617404789e+03,5.608005140843199191e-03
3.514878719679920323e+03,5.608005140843199191e-03
3.515878969742435856e+03,5.608005140843199191e-03
3.516879219804951390e+03,5.608005140843199191e-03
3.517879469867466923e+03,5.608005140843199191e-03
3.518879719929982912e+03,5.608005140843199191e-03
3.519879969992498445e+03,5.608005140843199191e-03
3.520880220055013979e+03,5.608005140843199191e-03
3.521880470117529512e+03,5.608005140843199191e-03
3.522880720180045046e+03,5.608005140843199191e-03
3.523880970242561034e+03,5.608005140843199191e-03
3.524881220305076567e+03,5.608005140843199191e-03
3.525881470367592101e+03,5.608005140843199191e-03
3.526881720430107634e+03,5.608005140843199191e-03
3.527881970492623623e+03,5.608005140843199191e-03
3.528882220555139156e+03,5.608005140843199191e-03
3.529882470617654690e+03,5.608005140843199191e-03
3.530882720680170223e+03,5.608005140843199191e-03
3.531882970742685757e+03,5.608005140843199191e-03
3.532883220805201745e+03,5.608005140843199191e-03
3.533883470867717278e+03,5.608005140843199191e-03
3.534883720930232812e+03,5.608005140843199191e-03
3.535883970992748345e+03,5.608005140843199191e-03
3.536884221055263879e+03,5.608005140843199191e-03
3.537884471117779867e+03,5.608005140843199191e-03
3.538884721180295401e+03,5.608005140843199191e-03
3.539884971242810934e+03,5.608005140843199191e-03
3.540885221305326468e+03,5.608005140843199191e-03
3.541885471367842001e+03,5.608005140843199191e-03
3.542885721430357989e+03,5.608005140843199191e-03
3.543885971492873523e+03,5.608005140843199191e-03
3.544886221555389056e+03,5.608005140843199191e-03
3.545886471617904590e+03,5.608005140843199191e-03
3.546886721680420578e+03,5.608005140843199191e-03
3.547886971742936112e+03,5.608005140843199191e-03
3.548887221805451645e+03,5.608005140843199191e-03
3.549887471867967179e+03,5.608005140843199191e-03
3.550887721930482712e+03,5.608005140843199191e-03
3.551887971992998700e+03,5.608005140843199191e-03
3.552888222055514234e+03,5.608005140843199191e-03
3.553888472118029767e+03,5.608005140843199191e-03
3.554888722180545301e+03,5.608005140843199191e-03
3.555888972243060834e+03,5.608005140843199191e-03
3.556889222305576823e+03,5.608005140843199191e-03
3.557889472368092356e+03,5.608005140843199191e-03
3.558889722430607890e+03,5.608005140843199191e-03
3.559889972493123423e+03,5.608005140843199191e-03
3.560890222555638957e+03,5.608005140843199191e-03
3.561890472618154945e+03,5.608005140843199191e-03
3.562890722680670478e+03,5.608005140843199191e-03
3.563890972743186012e+03,5.608005140843199191e-03
3.564891222805701545e+03,5.608005140843199191e-03
3.565891472868217534e+03,5.608005140843199191e-03
3.566891722930733067e+03,5.608005140843199191e-03
3.567891972993248601e+03,5.608005140843199191e-03
3.568892223055764134e+03,5.608005140843199191e-03
